truth_class,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,Hammering,HammerThrow,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpingJack,JumpRope,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7085263729095459,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.20796599984169006,0.7667195796966553,0.8263434171676636,0.5893760323524475,0.40873828530311584,0.3124198615550995,0.3421047627925873,0.12615817785263062,0.6941221356391907,0.5697463750839233,0.1573983132839203,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.27500927448272705,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.1324797123670578,0.6619694232940674,0.33095216751098633,0.12512566149234772,0.062100186944007874,0.6190376877784729,0.18673716485500336,0.29223865270614624,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.11902610212564468,0.3715188503265381,0.30657851696014404,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.5566859841346741,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2681463658809662,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.23105452954769135
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.31157511472702026,0.08517865091562271,0.7667195796966553,0.8263434171676636,0.5893760323524475,0.3947942852973938,0.3124198615550995,0.3421047627925873,0.12615817785263062,0.6941221356391907,0.5789536833763123,0.11502879858016968,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.27500927448272705,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.3465002179145813,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.1324797123670578,0.6619694232940674,0.24505183100700378,0.029375744983553886,0.3201698362827301,0.6190376877784729,0.26134994626045227,0.29223865270614624,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.2490873783826828,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.2173181176185608,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.28666451573371887,0.6176406741142273,0.4998878836631775,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.23105452954769135
,0.2876061797142029,0.24008339643478394,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.5305229425430298,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.13138054311275482,0.7667195796966553,0.8263434171676636,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.31308457255363464,0.12615817785263062,0.6941221356391907,0.3512396216392517,0.13229826092720032,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.3236362934112549,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.36807650327682495,0.4011843204498291,0.1324797123670578,0.9046007394790649,0.18846212327480316,0.12512566149234772,0.2417791783809662,0.6190376877784729,0.18673716485500336,0.29223865270614624,0.3858359158039093,0.3832749128341675,0.3090125620365143,0.34766659140586853,0.21583449840545654,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2681463658809662,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.137886643409729
,0.2876061797142029,0.21396997570991516,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.6215009689331055,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.14948955178260803,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.2472190260887146,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.5789536833763123,0.13229826092720032,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.13027213513851166,0.6165110468864441,0.5508463978767395,0.3208048641681671,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.15926025807857513,0.6619694232940674,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.29223865270614624,0.3858359158039093,0.3832749128341675,0.3090125620365143,0.34766659140586853,0.24277536571025848,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.16799671947956085,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.010346131399273872,0.19974783062934875
,0.2876061797142029,0.21396997570991516,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.4378083050251007,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.3761447072029114,0.7667195796966553,0.8263434171676636,0.2961421310901642,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.5697463750839233,0.39013010263442993,0.24593208730220795,0.4374467432498932,0.1661139577627182,0.4587061107158661,0.6112686991691589,0.18614965677261353,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.23769009113311768,0.9046007394790649,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.29223865270614624,0.3858359158039093,0.3832749128341675,0.4423883259296417,0.34766659140586853,0.24277536571025848,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.29738402366638184,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2284621149301529,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.19469258189201355,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.21910960972309113,0.7790904641151428,0.4607546627521515,0.057408545166254044,0.010346131399273872,0.3238525688648224
,0.2876061797142029,0.24008339643478394,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.3761447072029114,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.5697463750839233,0.13229826092720032,0.691518247127533,0.4374467432498932,0.21411164104938507,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.15926025807857513,0.6170421242713928,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.26134994626045227,0.29223865270614624,0.3858359158039093,0.3832749128341675,0.4423883259296417,0.34766659140586853,0.2909344434738159,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.23105452954769135
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.1956663578748703,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.23716843128204346,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.40873828530311584,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.709482729434967,0.6258847713470459,0.13229826092720032,0.24593208730220795,0.4374467432498932,0.16232314705848694,0.4587061107158661,0.6112686991691589,0.27500927448272705,0.6165110468864441,0.5508463978767395,0.3208048641681671,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.23769009113311768,0.9046007394790649,0.33095216751098633,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.25893208384513855,0.29223865270614624,0.3737889528274536,0.3832749128341675,0.3090125620365143,0.34766659140586853,0.24277536571025848,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.1723664253950119,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.20995306968688965,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.2696429193019867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.15310510993003845
,0.2876061797142029,0.17789193987846375,0.9999999403953552,0.21500293910503387,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.880156934261322,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.23716843128204346,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.40873828530311584,0.3124198615550995,0.24771395325660706,0.2003875970840454,0.6941221356391907,0.5697463750839233,0.13229826092720032,0.691518247127533,0.4374467432498932,0.456200510263443,0.4587061107158661,0.3961688280105591,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.14092646539211273,0.23769009113311768,0.6170421242713928,0.33095216751098633,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.14739125967025757,0.23134666681289673,0.35157641768455505,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.5880725383758545,0.5747718214988708,0.7637592554092407,0.6433322429656982,0.7261662483215332,0.6710030436515808,0.1723664253950119,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.17789193987846375,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.23554155230522156,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.23716843128204346,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.709482729434967,0.5697463750839233,0.13229826092720032,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.3208048641681671,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.33095216751098633,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.14739125967025757,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.2984624207019806,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.2863921523094177,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.18677331507205963,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.23105452954769135
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.49806442856788635,0.880156934261322,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4471363425254822,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.09648248553276062,0.3982347846031189,0.8263434171676636,0.15803681313991547,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5697463750839233,0.39013010263442993,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.3208048641681671,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.33095216751098633,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.3090125620365143,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.30427080392837524,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.1723664253950119,1.0,0.8226615190505981,0.42016568779945374,1.0000001192092896,0.601509690284729,0.40576857328414917,0.22159942984580994,0.1966768056154251,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.3238525688648224
